"Point.Forecast" "Lo.95" "Hi.95"
"26.91667" 114.293960453675 -21.8418969939116 250.429817901261
"26.95833" 88.9440424086806 -56.0961771642671 233.984261981628
"27.00000" 91.0545802005108 -58.7962966986883 240.90545709971
"27.04167" 83.4867427077602 -68.1483170582009 235.121802473721
"27.08333" 122.892174962665 -29.6962921587925 275.480642084122
"27.12500" 99.6295017482493 -53.3347008003139 252.593704296812
"27.16667" 113.828379939398 -39.3304951534974 266.987255032293
"27.20833" 117.424535223346 -35.8139167182996 270.662987164992
"27.25000" 95.8410437255612 -57.4375078217255 249.119595272848
"27.29167" 130.387775582936 -22.9076028929036 283.683154058775
"27.33333" 104.155093055693 -49.1485785184975 257.458764629884
"27.37500" 114.391772996975 -38.9154481602741 267.698994154225
"27.41667" 121.904322108688 -31.4046185254483 275.213262742825
"27.45833" 97.1151846549108 -56.1945031894023 250.424872499224
"27.50000" 127.533100103851 -25.7769449143723 280.843145122073
"27.54167" 107.186529339786 -46.123672711771 260.496731391344
"27.58333" 107.352486019299 -45.9577903299176 260.662762368515
"27.62500" 121.92914899287 -31.3811603163741 275.239458302115
"27.66667" 97.6747996677346 -55.6355251133448 250.985124448814
"27.70833" 115.315958025278 -37.9943736670741 268.62628971763
"27.75000" 119.0279911459 -34.2823437710251 272.338326062826
"27.79167" 116.994265497188 -36.3160708678485 270.304601862224
"27.83333" 236.99068701621 83.6803499786871 390.301024053733
"27.87500" 284.994782876688 128.006201917045 441.983363836331
"27.91667" 176.09404349479 16.9236792294376 335.264407760142
"27.95833" 118.109633278401 -41.8359382823252 278.055204839128
"28.00000" 103.424005989181 -56.9591195393344 263.807131517696
"28.04167" 99.2593380566482 -61.2893932782056 259.808069391502
"28.08333" 129.93411539507 -30.7038390734821 290.572069863622
"28.12500" 104.935705188037 -55.7375531175138 265.608963493588
"28.16667" 117.284322025333 -43.4072580723752 277.975902123041
"28.20833" 121.874966232087 -38.8241096348838 282.574042099057
"28.25000" 95.8823978613576 -64.8204564510086 256.585252173724
"28.29167" 129.388182772456 -31.3162573848106 290.092622929723
"28.33333" 111.06673249888 -49.6384892803617 271.771954278122
"28.37500" 110.018317227359 -50.6872391163408 270.723873571059
"28.41667" 126.59111324056 -34.1146051718623 287.296831652983
"28.45833" 94.5891910898465 -66.116597752044 255.294979931737
"28.50000" 125.665805366915 -35.0400171406925 286.371627874522
"28.54167" 114.73880183907 -45.967035470011 275.444639148151
"28.58333" 99.9739077981005 -60.7319365139903 260.679752110191
"28.62500" 127.284458174176 -33.4213892446248 287.990305592976
"28.66667" 95.9712704585009 -64.7345784186168 256.677119335619
"28.70833" 112.015327488469 -48.6905220400829 272.721177017022
"28.75000" 132.029586055811 -28.6762637766776 292.7354358883
"28.79167" 111.602653495177 -49.1031964738064 272.30850346416
"28.83333" 237.926773686109 77.2209236537396 398.632623718478
"28.87500" 272.631233653066 105.510414870044 439.752052436089
"28.91667" 123.532039148182 -47.3492274472261 294.413305743589
"28.95833" 112.45181164344 -59.7580059916228 284.661629278503
"29.00000" 103.18585309711 -69.7721972870617 276.143903481281
"29.04167" 93.6189723549183 -79.6219477135062 266.859892423343
"29.08333" 129.157130289232 -44.2361253918991 302.550385970363
"29.12500" 108.332561200141 -65.1209554025344 281.786077802817
"29.16667" 112.021306013176 -61.4634822162146 285.506094242567
"29.20833" 124.208091924619 -49.2894892069372 297.705673056175
"29.25000" 94.8145911548472 -78.6894385770414 268.318620886736
"29.29167" 127.563203251176 -45.943532940516 301.069939442867
"29.33333" 115.654404861094 -57.8536652885848 289.162475010773
"29.37500" 107.008735353813 -66.4999057730415 280.517376480667
"29.41667" 126.81310208371 -46.6958156370908 300.322019804511
"29.45833" 98.0071590288809 -75.5018788888559 271.516196946618
"29.50000" 121.497295664975 -52.0117997081222 295.006391038071
"29.54167" 117.67865869714 -55.8304619365941 291.187779330873
"29.58333" 97.0321516263422 -76.4769809590171 270.541284211702
"29.62500" 125.906312865666 -47.6028250217011 299.415450753032
"29.66667" 99.182376601626 -74.3267637745633 272.691516977815
"29.70833" 107.561357055148 -65.9477844328002 281.070498543097
"29.75000" 121.225085797963 -52.2840562086952 294.734227804622
"29.79167" 103.227153805806 -70.281988433798 276.73629604541
"29.83333" 200.623896329124 27.1147539813429 374.133038676905
"x"
"1" "======"
"Point.Forecast" "Lo.95" "Hi.95"
"26.87500" 31.5368359403639 -29.6019739095181 92.6756457902459
"26.91667" 27.7364412809912 -48.5978439983079 104.07072656029
"26.95833" 17.1830853660365 -62.3525224120359 96.718693144109
"27.00000" 27.8125543622715 -53.0406391633268 108.66574788787
"27.04167" 31.227820791684 -49.9975207009639 112.453162284332
"27.08333" 35.6108334674488 -45.7529616919491 116.974628626847
"27.12500" 42.4695880959278 -38.9371427878583 123.876318979714
"27.16667" 37.9659847516773 -43.4558536592291 119.387823162584
"27.20833" 39.3955723880762 -42.0311447392457 120.822289515398
"27.25000" 40.2419531487111 -41.1864349746705 121.670341272093
"27.29167" 42.419830050936 -39.0091078489504 123.848767950822
"27.33333" 49.0765153212041 -32.3526085057955 130.505639148204
"27.37500" 44.8215538222398 -36.6076317110815 126.250739355561
"27.41667" 38.7467253917122 -42.6824808861562 120.175931669581
"27.45833" 39.2664551499789 -42.1627580407294 120.695668340687
"27.50000" 39.5449543767386 -41.8842611314857 120.974169884963
"27.54167" 39.2585099989979 -42.1707062829774 120.687726280973
"27.58333" 39.027532694215 -42.4016838468216 120.456749235252
"27.62500" 40.7213461860446 -40.7078704415619 122.150562813651
"27.66667" 90.8329490102022 9.40373235362857 172.262165666776
"27.70833" 97.9174553782464 16.4882387119889 179.346672044504
"27.75000" 85.6778589500652 4.24864228056839 167.107075619562
"27.79167" 45.2828859312666 -36.1463307393134 126.712102601847
"27.83333" 94.5954819947601 13.1662653238178 176.024698665702
"27.87500" 91.3367867071606 6.03889899552297 176.634674418798
"27.91667" 66.420409936369 -20.9649217511579 153.805741623896
"27.95833" 30.2731813857127 -57.6034400027967 118.149802774222
"28.00000" 34.6561002543744 -53.4277598732941 122.739960382043
"28.04167" 35.5596374261652 -52.5832839630298 123.70255881536
"28.08333" 37.979016699792 -50.1859368721637 126.143970271748
"28.12500" 43.8796036156704 -44.2921888387572 132.051396070098
"28.16667" 38.7826108920898 -49.3915886488107 126.95681043299
"28.20833" 39.3945794242116 -48.7803975254254 127.569556373849
"28.25000" 39.6145769773355 -48.5606662495837 127.789820204255
"28.29167" 40.7746460688754 -47.4006847672913 128.949976905042
"28.33333" 49.069216260923 -39.1061442036404 137.244576725486
"28.37500" 44.8237143601621 -43.3516559376192 132.999084657943
"28.41667" 38.7110778248244 -49.4642957787078 126.886451428357
"28.45833" 39.2099754882339 -48.9653992168954 127.385350193363
"28.50000" 39.526296866082 -48.6490782083555 127.701671940519
"28.54167" 39.2610249566974 -48.9143502410414 127.436400154436
"28.58333" 39.1157556185487 -49.0596196204728 127.29113085757
"28.62500" 42.1231452782348 -46.0522299745821 130.298520531052
"28.66667" 96.277366933233 8.10199167580005 184.452742190666
"28.70833" 99.1161080487932 10.940732789817 187.291483307769
"28.75000" 88.2995050640943 0.12412980460202 176.474880323587
"28.79167" 51.7695071812351 -36.4058680784299 139.9448824409
"28.83333" 119.517894807712 31.342519547989 207.693270067434
"28.87500" 93.3696367068713 1.71758457178379 185.021688841959
"28.91667" 47.7373465823594 -45.8013865307926 141.276079695511
"28.95833" 30.2765532697881 -63.7072457563836 124.26035229596
"29.00000" 34.6797229706078 -59.4919307457821 128.851376686998
"29.04167" 35.0896828218164 -59.1355201649965 129.314885808629
"29.08333" 38.0199938285867 -56.2251865522252 132.265174209399
"29.12500" 44.439650043082 -49.8117315579452 138.691031644109
"29.16667" 38.7033339675108 -55.5502302992071 132.956898234229
"29.20833" 39.4045449252449 -54.8497242716381 133.658814122128
"29.25000" 39.5562142523873 -54.6982963967209 133.810724901495
"29.29167" 40.6361834459635 -53.6184066445941 134.890773536521
"29.33333" 53.903759363417 -40.3508575932894 148.158376320123
"29.37500" 47.4811648666835 -46.7734610064926 141.73579073986
"29.41667" 38.5517255695152 -55.7029033012177 132.806354440248
"29.45833" 39.1661217165831 -55.0885081530452 133.420751586211
"29.50000" 39.4015157717491 -54.8531144327569 133.656145976255
"29.54167" 39.2833942470517 -54.9712360692603 133.538024563364
"29.58333" 39.0504631533604 -55.2041672003856 133.305093507106
"29.62500" 40.3023234941633 -53.9523068720919 134.556953860418
"29.66667" 73.7417953418152 -20.5128350286256 167.996425712256
"29.70833" 76.931465390898 -17.3231649809422 171.186095762738
"29.75000" 68.8473451595638 -25.4072852127445 163.101975531872
"29.79167" 45.1555921920453 -49.0990381804195 139.41022256451
"29.83333" 85.5795251268721 -8.67510524564501 179.834155499389
"x"
"1" "======"
"Point.Forecast" "Lo.95" "Hi.95"
"26.87500" 2215.69270648798 -376.437316915181 4807.82272989115
"26.91667" 924.071329081009 -2079.06169593247 3927.20435409448
"26.95833" 1655.0299137525 -1505.90554622848 4815.96537373348
"27.00000" 1290.97486712256 -1932.27703132564 4514.22676557076
"27.04167" 1674.97670813659 -1548.27519031161 4898.22860658479
"27.08333" 2426.57188371177 -796.680014736428 5649.82378215997
"27.12500" 960.996490509134 -2262.25540793907 4184.24838895733
"27.16667" 1521.3968351661 -1701.8550632821 4744.6487336143
"27.20833" 3366.23174484921 142.97984640101 6589.48364329741
"27.25000" 2228.52731994349 -994.724578504707 5451.77921839169
"27.29167" 2470.43927818687 -752.812620261326 5693.69117663507
"27.33333" 1606.44765076097 -1616.80424768723 4829.69954920917
"27.37500" 2218.43744570472 -1004.81445274348 5441.68934415292
"27.41667" 2279.25145080496 -944.000447643245 5502.50334925316
"27.45833" 1553.47180485458 -1669.78009359362 4776.72370330278
"27.50000" 2346.89185418091 -876.360044267295 5570.14375262911
"27.54167" 1857.95412097402 -1365.29777747419 5081.20601942222
"27.58333" 1774.79910206442 -1448.45279638379 4998.05100051262
"27.62500" 2145.79733708216 -1077.45456136604 5369.04923553036
"27.66667" 2501.64313518721 -721.60876326099 5724.89503363541
"27.70833" 3799.93264526865 576.680746820452 7023.18454371685
"27.75000" 3964.17086535967 740.918966911469 7187.42276380787
"27.79167" 3317.00730826405 93.7554098158521 6540.25920671225
"27.83333" 3201.05325850394 -22.1986399442649 6424.30515695214
"27.87500" 3280.92298147813 -56.3976718608701 6618.24363481714
"27.91667" 1333.99214930931 -2041.48398051343 4709.46827913205
"27.95833" 1700.53705630183 -1690.94874062629 5092.02285322995
"28.00000" 1190.81895199388 -2207.19312145261 4588.83102544037
"28.04167" 2004.03922097994 -1393.97285246655 5402.05129442644
"28.08333" 2610.77497200836 -787.237101438133 6008.78704545485
"28.12500" 972.824454769112 -2425.18761867738 4370.83652821561
"28.16667" 1546.70384391952 -1851.30822952697 4944.71591736601
"28.20833" 3489.40498670919 91.3929132627004 6887.41706015569
"28.25000" 2546.08530485587 -851.926768590621 5944.09737830237
"28.29167" 2668.23593653415 -729.776136912345 6066.24800998064
"28.33333" 1922.59828987311 -1475.41378357338 5320.61036331961
"28.37500" 2398.35970666343 -999.652366783068 5796.37178010992
"28.41667" 2633.17267075801 -764.839402688484 6031.1847442045
"28.45833" 1724.1510264404 -1673.86104700609 5122.16309988689
"28.50000" 2532.58877365637 -865.423299790126 5930.60084710286
"28.54167" 2275.18577042025 -1122.82630302625 5673.19784386674
"28.58333" 1809.69445897072 -1588.31761447578 5207.70653241721
"28.62500" 2460.2738554327 -937.738218013789 5858.2859288792
"28.66667" 2775.75165748999 -622.260415956503 6173.76373093648
"28.70833" 3835.40744311448 437.395369667989 7233.41951656098
"28.75000" 4021.42874532244 623.416671875944 7419.44081876893
"28.79167" 3031.56488468535 -366.447188761146 6429.57695813184
"28.83333" 2619.34284184763 -778.669231598864 6017.35491529412
"28.87500" 2908.07271398168 -678.628817378841 6494.7742453422
"28.91667" 961.30422878698 -2687.7370525221 4610.34551009606
"28.95833" 1697.97833769955 -1977.11293806626 5373.06961346537
"29.00000" 1272.75039376828 -2412.94237052708 4958.44315806364
"29.04167" 2232.79251452669 -1452.90024976867 5918.48527882205
"29.08333" 2884.8422271524 -800.850537142954 6570.53499144776
"29.12500" 1074.64568226902 -2611.04708202633 4760.33844656438
"29.16667" 1412.68496064494 -2273.00780365041 5098.3777249403
"29.20833" 3542.06782774187 -143.624936553492 7227.76059203723
"29.25000" 2486.63919148095 -1199.05357281441 6172.3319557763
"29.29167" 2872.46584824701 -813.22691604835 6558.15861254237
"29.33333" 2249.05002278176 -1436.6427415136 5934.74278707711
"29.37500" 2201.62101758799 -1484.07174670737 5887.31378188335
"29.41667" 2248.39153579921 -1437.30122849615 5934.08430009456
"29.45833" 1402.8021391578 -2282.89062513755 5088.49490345316
"29.50000" 2027.2892698149 -1658.40349448046 5712.98203411026
"29.54167" 1930.34790783183 -1755.34485646353 5616.04067212719
"29.58333" 1357.63968351227 -2328.05308078309 5043.33244780763
"29.62500" 2099.32111963035 -1586.37164466501 5785.01388392571
"29.66667" 2641.74339077838 -1043.94937351698 6327.43615507374
"29.70833" 3588.96583019772 -96.7269340976372 7274.65859449308
"29.75000" 3129.92260076377 -555.770163531592 6815.61536505913
"29.79167" 2266.31046089428 -1419.38230340108 5952.00322518964
"29.83333" 2513.70688445474 -1171.98587984062 6199.3996487501
"x"
"1" "======"
"Point.Forecast" "Lo.95" "Hi.95"
"26.87500" 1805.80213447282 -130.486650133744 3742.09091907938
"26.91667" 903.334496189152 -1365.12172997708 3171.79072235538
"26.95833" 1217.12607591361 -1184.25731217308 3618.50946400029
"27.00000" 1058.54514578406 -1378.61680614751 3495.70709771562
"27.04167" 1464.32202423565 -972.839927695915 3901.48397616721
"27.08333" 1908.9963563878 -528.165595543766 4346.15830831936
"27.12500" 891.53133174894 -1545.63062018262 3328.6932836805
"27.16667" 1216.19969872302 -1220.96225320854 3653.36165065459
"27.20833" 2654.85242666696 217.690474735396 5092.01437859852
"27.25000" 1889.26067391461 -547.901278016951 4326.42262584618
"27.29167" 1986.63922122744 -450.522730704123 4423.801173159
"27.33333" 1324.24584855051 -1112.91610338105 3761.40780048207
"27.37500" 1752.07320946362 -685.088742467939 4189.23516139519
"27.41667" 1758.65008451226 -678.511867419307 4195.81203644382
"27.45833" 1311.3706065374 -1125.79134539417 3748.53255846896
"27.50000" 1781.07701143447 -656.084940497089 4218.23896336604
"27.54167" 1481.68980808152 -955.472143850044 3918.85176001308
"27.58333" 1407.39931367836 -1029.7626382532 3844.56126560993
"27.62500" 1581.89070149014 -855.271250441423 4019.0526534217
"27.66667" 2510.04004285882 72.8780909272523 4947.20199479038
"27.70833" 3596.12834555475 1158.96639362318 6033.29029748631
"27.75000" 3616.57001611909 1179.40806418752 6053.73196805065
"27.79167" 2753.50020264876 316.338250717201 5190.66215458033
"27.83333" 2617.89978098084 180.737829049273 5055.0617329124
"27.87500" 2676.4645028486 154.836701873613 5198.09230382358
"27.91667" 1235.2398136813 -1317.13920133869 3787.6188287013
"27.95833" 1266.96567309745 -1298.96230170592 3832.89364790082
"28.00000" 976.317467498508 -1593.37634218506 3546.01127718208
"28.04167" 1689.53470711296 -880.159102570613 4259.22851679652
"28.08333" 2035.09633646024 -534.597473223333 4604.79014614381
"28.12500" 891.840757219377 -1677.85305246419 3461.53456690295
"28.16667" 1249.25469410834 -1320.43911557523 3818.9485037919
"28.20833" 2724.18982942756 154.496019743989 5293.88363911113
"28.25000" 2179.81966609801 -389.874143585558 4749.51347578158
"28.29167" 2150.35614203182 -419.337667651745 4720.04995171539
"28.33333" 1503.60437364456 -1066.08943603901 4073.29818332813
"28.37500" 1939.39953637699 -630.294273306583 4509.09334606055
"28.41667" 2078.55860769451 -491.135201989061 4648.25241737808
"28.45833" 1503.88360241238 -1065.81020727119 4073.57741209594
"28.50000" 2002.13239584796 -567.561413835609 4571.82620553153
"28.54167" 1830.65086647319 -739.042943210382 4400.34467615676
"28.58333" 1511.72198949451 -1057.97182018906 4081.41579917807
"28.62500" 1834.12877396543 -735.565035718137 4403.822583649
"28.66667" 2725.22678710416 155.532977420592 5294.92059678773
"28.70833" 3593.34280185376 1023.6489921702 6163.03661153733
"28.75000" 3659.09174086313 1089.39793117956 6228.78555054669
"28.79167" 2652.64356686449 82.9497571809202 5222.33737654806
"28.83333" 2131.78749627977 -437.906313403802 4701.48130596334
"28.87500" 2346.79582323532 -349.343929685494 5042.93557615613
"28.91667" 940.974563304202 -1800.77915188148 3682.72827848988
"28.95833" 1279.60612176652 -1482.17872355527 4041.3909670883
"29.00000" 1047.62543733456 -1719.71989297827 3814.97076764738
"29.04167" 1944.9076514317 -822.437678881131 4712.25298174452
"29.08333" 2308.61208443482 -458.733245878002 5075.95741474765
"29.12500" 966.029808796376 -1801.31552151645 3733.3751391092
"29.16667" 1154.30549585306 -1613.03983445977 3921.65082616589
"29.20833" 2782.54396390371 15.1986335908787 5549.88929421653
"29.25000" 2138.7169827619 -628.628347550923 4906.06231307473
"29.29167" 2329.55369185764 -437.791638455189 5096.89902217046
"29.33333" 1769.03338256191 -998.311947750921 4536.37871287473
"29.37500" 1771.63696540225 -995.708364910577 4538.98229571508
"29.41667" 1732.46311029188 -1034.88222002095 4499.80844060471
"29.45833" 1185.23877546437 -1582.10655484846 3952.5841057772
"29.50000" 1556.05183815325 -1211.29349215957 4323.39716846608
"29.54167" 1502.72101390617 -1264.62431640665 4270.066344219
"29.58333" 1123.75617759482 -1643.589152718 3891.10150790765
"29.62500" 1539.97031116791 -1227.37501914491 4307.31564148074
"29.66667" 2457.70276998711 -309.642560325716 5225.04810029994
"29.70833" 3253.52423344537 486.178903132546 6020.8695637582
"29.75000" 2708.28419095357 -59.0611393592558 5475.6295212664
"29.79167" 1906.19099258558 -861.154337727244 4673.53632289841
"29.83333" 1962.89348098968 -804.451849323143 4730.23881130251
"x"
"1" "======"
"Point.Forecast" "Lo.95" "Hi.95"
"26.87500" 356.337328482659 -222.630323068044 935.304980033362
"26.91667" 252.008187836 -449.01209122841 953.02846690041
"26.95833" 258.467374792852 -492.692063876761 1009.62681346246
"27.00000" 244.07899881518 -529.338761106833 1017.49675873719
"27.04167" 248.261336887209 -535.314219059593 1031.83689283401
"27.08333" 323.333808158411 -464.931200412928 1111.59881672975
"27.12500" 258.898624555005 -531.54245856627 1049.33970767628
"27.16667" 328.718451784323 -462.734774626375 1120.17167819502
"27.20833" 1084.66377285009 292.73926608104 1876.58827961915
"27.25000" 862.023578315229 69.8795211085583 1654.1676355219
"27.29167" 679.093933401467 -113.15242730347 1471.3402941064
"27.33333" 546.133915620857 -246.160120422606 1338.42795166432
"27.37500" 704.526547934664 -87.7897068289276 1496.84280269826
"27.41667" 617.609367897397 -174.717241971517 1409.93597776631
"27.45833" 542.212394784112 -250.119041167607 1334.54383073583
"27.50000" 609.704803387141 -182.628881812042 1402.03848858632
"27.54167" 580.80162534749 -211.533108140009 1373.13635883499
"27.58333" 541.001137285375 -251.334084769802 1333.33635934055
"27.62500" 548.765855176612 -243.569594581668 1341.10130493489
"27.66667" 636.894092131466 -155.441463750729 1429.22964801366
"27.70833" 733.425112327239 -58.9104930153563 1525.76071766983
"27.75000" 686.861735945229 -105.473892449016 1479.19736433947
"27.79167" 505.740470352576 -286.595168785185 1298.07610949034
"27.83333" 397.602679244711 -394.732964900203 1189.93832338963
"27.87500" 443.767164229573 -382.778347962534 1270.31267642168
"27.91667" 300.011922540892 -542.002826190381 1142.02667127216
"27.95833" 290.273966122114 -558.854144264692 1139.40207650892
"28.00000" 258.263315974369 -594.15978796945 1110.68641991819
"28.04167" 266.584608941295 -587.369825312436 1120.53904319503
"28.08333" 332.972164897325 -521.695028035749 1187.6393578304
"28.12500" 268.379246771273 -586.619933448752 1123.3784269913
"28.16667" 336.453027067183 -518.700836034728 1191.6068901691
"28.20833" 1109.75325985693 254.527314381136 1964.97920533272
"28.25000" 957.625361224168 102.36582291327 1812.88489953507
"28.29167" 764.811789229991 -90.4634049998235 1620.08698345981
"28.33333" 625.262657614874 -230.019833157925 1480.54514838767
"28.37500" 773.733516716993 -81.5523746815537 1629.01940811554
"28.41667" 659.880509457069 -195.406966841905 1515.16798575604
"28.45833" 572.165955069116 -283.122259891933 1427.45417003016
"28.50000" 637.936019823177 -217.352539400545 1493.2245790469
"28.54167" 624.893894162952 -230.394825508736 1480.18261383464
"28.58333" 560.089042553521 -295.19975189698 1415.37783700402
"28.62500" 580.47887463676 -274.809954665359 1435.76770393888
"28.66667" 641.663007400308 -213.625838144852 1496.95185294547
"28.70833" 697.671430847553 -157.617422267884 1552.96028396299
"28.75000" 697.18235648756 -158.106500156101 1552.47121313122
"28.79167" 517.090046453907 -338.198811834127 1372.37890474194
"28.83333" 382.424052907382 -472.864806147034 1237.7129119618
"28.87500" 433.210927982447 -471.956899068908 1338.3787550338
"28.91667" 270.200990953165 -657.29761072521 1197.69959263154
"28.95833" 288.884281671008 -648.840203489978 1226.60876683199
"29.00000" 263.086435895513 -679.366047471918 1205.53891926294
"29.04167" 259.528347341825 -685.119595516324 1204.17629019997
"29.08333" 331.483274138292 -614.186149327194 1277.15269760378
"29.12500" 271.739030063676 -674.406090716227 1217.88415084358
"29.16667" 324.457410026554 -621.909333870015 1270.82415392312
"29.20833" 1109.2850456325 162.81502918216 2055.75506208283
"29.25000" 943.347703502618 -3.17044059036095 1889.8658475956
"29.29167" 817.29646309524 -129.244110664024 1763.8370368545
"29.33333" 682.046689655053 -264.504337554964 1628.59771686507
"29.37500" 738.542671086067 -208.013228048694 1685.09857022083
"29.41667" 563.255108972355 -383.303060776567 1509.81327872128
"29.45833" 477.60814252449 -468.951085471289 1424.16737052027
"29.50000" 533.170589674499 -413.389131530336 1479.73031087933
"29.54167" 527.123250164866 -419.436700906257 1473.68320123599
"29.58333" 463.571507575263 -482.98855062796 1410.13156577849
"29.62500" 497.253572295646 -449.306535837856 1443.81368042915
"29.66667" 539.467832560353 -407.092298843792 1486.0279639645
"29.70833" 592.336726385657 -354.223415864068 1538.89686863538
"29.75000" 585.042414302605 -361.517733001841 1531.60256160705
"29.79167" 433.059161163786 -513.500988496477 1379.61931082405
"29.83333" 367.465477038386 -579.094673719835 1314.02562779661
"x"
"1" "======"
"Point.Forecast" "Lo.95" "Hi.95"
"26.87500" 212.37077572507 -877.624436769136 1302.36598821928
"26.91667" 85.5819724924301 -1138.18050724137 1309.34445222623
"26.95833" 143.155748738016 -1150.16856690968 1436.48006438571
"27.00000" 131.834732013212 -1180.40094458499 1444.07040861141
"27.04167" 170.914693132624 -1148.16360836502 1489.99299463026
"27.08333" 264.509969532373 -1056.57305777783 1585.59299684257
"27.12500" 129.482108552322 -1192.25012576898 1451.21434287362
"27.16667" 223.692388928592 -1098.23480567116 1545.61958352835
"27.20833" 1310.47402018292 -11.5139649149962 2632.46200528084
"27.25000" 921.056961056452 -400.949465699939 2243.06338781284
"27.29167" 663.665677530161 -658.346424384148 1985.67777944447
"27.33333" 534.822504778566 -787.191326086561 1856.83633564369
"27.37500" 730.015294095756 -591.999066373534 2052.02965456505
"27.41667" 582.62296573002 -739.391556364271 1904.63748782431
"27.45833" 491.755284341064 -830.259287180007 1813.76985586213
"27.50000" 582.764050906675 -739.250535708944 1904.77863752229
"27.54167" 533.442835882663 -788.571755346311 1855.45742711164
"27.58333" 507.054007229284 -814.960585408956 1829.06859986752
"27.62500" 520.351756402219 -801.662836666643 1842.36634947108
"27.66667" 705.426776271837 -616.587816928583 2027.44136947226
"27.70833" 866.843727187951 -455.170866052665 2188.85832042857
"27.75000" 805.232938054862 -516.781655198036 2127.24753130776
"27.79167" 569.203513916425 -752.811079340225 1891.21810717307
"27.83333" 391.767241240811 -930.247352016985 1713.78183449861
"27.87500" 336.479861053601 -1044.05448653817 1717.01420864537
"27.91667" 156.005815082064 -1239.3704260524 1551.38205621653
"27.95833" 175.821719885478 -1227.88136608518 1579.52480585614
"28.00000" 130.25517633933 -1275.78235735444 1536.2927100331
"28.04167" 202.456628161077 -1204.43295203837 1609.34620836053
"28.08333" 277.11676259508 -1130.02318812994 1684.2567133201
"28.12500" 132.288653643099 -1274.93244858193 1539.50975586812
"28.16667" 243.86666028041 -1163.37881903773 1651.11213959855
"28.20833" 1354.77498879043 -52.4780921894971 2762.02806977036
"28.25000" 1104.69907450439 -302.556312608313 2511.95446161709
"28.29167" 750.364925900767 -656.891170897174 2157.62102269871
"28.33333" 625.045128445854 -782.211184559977 2032.30144145168
"28.37500" 903.280033538656 -503.976345695019 2310.53641277233
"28.41667" 767.787252682912 -639.46914676223 2175.04365212805
"28.45833" 654.105189186669 -753.151216439373 2061.36159481271
"28.50000" 753.354686167798 -653.901721345842 2160.61109368144
"28.54167" 724.47058753048 -682.785820560067 2131.72699562103
"28.58333" 655.519136209559 -751.73727205722 2062.77554447634
"28.62500" 680.941298068303 -726.315110252325 2088.19770638893
"28.66667" 842.951779703954 -564.304628633126 2250.20818804103
"28.70833" 961.274972296042 -445.981436046065 2368.53138063815
"28.75000" 937.671357750114 -469.585050593529 2344.92776609376
"28.79167" 682.633795417982 -724.62261292613 2089.89020376209
"28.83333" 378.439561057875 -1028.81684728638 1785.69596940213
"28.87500" 316.584861213892 -1169.09056452877 1802.26028695656
"28.91667" 116.70662077822 -1388.72694056921 1622.14018212565
"28.95833" 180.16353134798 -1336.33359300644 1696.6606557024
"29.00000" 145.326360603417 -1374.26974582456 1664.9224670314
"29.04167" 215.465791299984 -1305.26111549426 1736.19269809423
"29.08333" 296.452168791407 -1224.60698958098 1817.51132716379
"29.12500" 144.939143115047 -1376.22770362381 1666.1059898539
"29.16667" 216.423409125244 -1304.77578583732 1737.62260408781
"29.20833" 1354.30142030963 -166.90786197654 2875.51070259581
"29.25000" 1091.55410636347 -429.658236133656 2612.7664488606
"29.29167" 912.690195182803 -608.523089058041 2433.90347942365
"29.33333" 807.732722380605 -713.480848765465 2328.94629352668
"29.37500" 840.727812415807 -680.4858466138 2361.94147144541
"29.41667" 531.954675426438 -989.25901042354 2053.16836127642
"29.45833" 422.471446485109 -1098.74224756685 1943.68514053706
"29.50000" 496.266069557655 -1024.94762699912 2017.47976611443
"29.54167" 487.292454460961 -1033.92124286136 2008.50615178328
"29.58333" 411.540894189942 -1109.67280336624 1932.75459174612
"29.62500" 469.033622046975 -1052.18007558066 1990.24731967461
"29.66667" 597.354069786016 -923.859627863453 2118.56776743549
"29.70833" 696.81682257726 -824.39687507888 2218.0305202334
"29.75000" 640.622402162362 -880.591295495815 2161.83609982054
"29.79167" 440.482098953267 -1080.73159870553 1961.69579661207
"29.83333" 321.79584668344 -1199.41785097555 1843.00954434243
"x"
"1" "======"
"Point.Forecast" "Lo.95" "Hi.95"
"26.87500" 630.375879644302 -536.922007627396 1797.673766916
"26.91667" 307.199281787588 -1001.8770464286 1616.27561000378
"26.95833" 426.887984210278 -933.5395695628 1787.31553798336
"27.00000" 336.072679844679 -1039.2221084283 1711.36746811766
"27.04167" 298.739019485584 -1076.5557687874 1674.03380775856
"27.08333" 527.494818356731 -847.799969916248 1902.78960662971
"27.12500" 256.03344969004 -1119.26133858294 1631.32823796302
"27.16667" 404.981093018688 -970.313695254291 1780.27588129167
"27.20833" 1358.94747254129 -16.3473157316937 2734.24226081426
"27.25000" 915.609397750924 -459.685390522055 2290.9041860239
"27.29167" 868.375373656154 -506.919414616825 2243.67016192913
"27.33333" 656.943500420962 -718.351287852017 2032.23828869394
"27.37500" 821.040061823561 -554.254726449418 2196.33485009654
"27.41667" 728.577104558252 -646.717683714727 2103.87189283123
"27.45833" 521.845830075858 -853.448958197121 1897.14061834884
"27.50000" 730.688833495743 -644.605954777236 2105.98362176872
"27.54167" 619.446228310231 -755.848559962747 1994.74101658321
"27.58333" 569.412653497017 -805.882134775962 1944.70744177
