"Point.Forecast" "Lo.95" "Hi.95"
"27.29167" 12.2286691474935 -4.47146180943246 28.9288001044196
"27.33333" 12.2296577814489 -4.67928079199529 29.1385963548932
"27.37500" 12.2314286780042 -4.8837702218784 29.3466275778868
"27.41667" 12.2153760563767 -5.10362689080754 29.5343790035608
"27.45833" 12.2262642466097 -5.2941721859283 29.7467006791478
"27.50000" 12.2376274964566 -5.48195270423208 29.9572076971453
"27.54167" 12.2573134983992 -5.65919710469172 30.1738241014902
"27.58333" 12.296007965445 -5.81529187450855 30.4073078053986
"27.62500" 12.2879748424833 -6.01604142703346 30.5919911120001
"27.66667" 12.2810671587511 -6.21365752956923 30.7757918470715
"27.70833" 12.281111837619 -6.40296893129449 30.9651926065325
"27.75000" 12.2953335810973 -6.57561509355379 31.1662822557483
"27.79167" 12.2978414347667 -6.75814275874443 31.3538256282779
"27.83333" 12.4255155308146 -6.81372466430166 31.6647557259309
"27.87500" 12.5990258941027 -6.82174116045548 32.0197929486608
"27.91667" 12.7153717513739 -6.88524106275626 32.315984565504
"27.95833" 12.7716669691534 -7.00715636266978 32.5504903009767
"28.00000" 12.7933586509717 -7.1620837669129 32.7488010688562
"28.04167" 12.8270516267817 -7.30346033381035 32.9575635873737
"28.08333" 12.8092157055758 -7.49485633669125 33.1132877478428
"28.12500" 12.8240183368671 -7.65214270956938 33.3001793833036
"28.16667" 12.8121029454745 -7.83471281148028 33.4589187024292
"28.20833" 12.8109208889764 -8.00515056083528 33.6269923387882
"28.25000" 12.8187875050813 -8.16517447319388 33.8027494833565
"28.29167" 12.8207637127109 -8.32975613923905 33.9712835646609
"28.33333" 12.8217523466663 -8.49402396361057 34.1375286569432
"28.37500" 12.8235232432216 -8.65623814772022 34.3032846341634
"28.41667" 12.807470621594 -8.83503337202524 34.4499746152133
"28.45833" 12.8183588118271 -8.98567312760687 34.6223907512612
"28.50000" 12.829722061674 -9.13464996481223 34.7940940881602
"28.54167" 12.8494080636166 -9.27414201813839 34.9729581453716
"28.58333" 12.8881025306624 -9.39348847900191 35.1696935403267
"28.62500" 12.8800694077007 -9.55844942986937 35.3185882452707
"28.66667" 12.8731617239685 -9.72119503443509 35.4675184823721
"28.70833" 12.8732064028364 -9.87640876332708 35.6228215689999
"28.75000" 12.8874281463147 -10.0159082899028 35.7907645825321
"28.79167" 12.8899359999841 -10.1660968246932 35.9459688246614
"28.83333" 13.017610096032 -10.1901144652995 36.2253346573636
"28.87500" 13.19112045932 -10.1673107597636 36.5495516784037
"28.91667" 13.3074663165913 -10.2007054268407 36.8156380600233
"28.95833" 13.3637615343708 -10.2932029458985 37.0207260146402
"29.00000" 13.3854532161891 -10.4193739859302 37.1902804183083
"29.04167" 13.4191461919991 -10.5326309409151 37.3709233249132
"29.08333" 13.4013102707932 -10.6965207006205 37.4991412422068
"29.12500" 13.4161129020845 -10.8268920112684 37.6591178154374
"29.16667" 13.4041975106919 -10.9831171617129 37.7915121830966
"29.20833" 13.4030154541938 -11.1277600458371 37.9337909542248
"29.25000" 13.4108820702987 -11.2625201339971 38.0842842745945
"29.29167" 13.4128582779283 -11.4023508897773 38.228067445634
"29.33333" 13.4138469118837 -11.5423634522524 38.3700572760198
"29.37500" 13.415617808439 -11.6808015664648 38.5120371833428
"29.41667" 13.3995651868114 -11.8362842172225 38.6354145908453
"29.45833" 13.4104533770445 -11.9640599157284 38.7849666698175
"29.50000" 13.4218166268914 -12.0906069065 38.9342401602828
"29.54167" 13.441502628834 -12.2080896534845 39.0910949111525
"29.58333" 13.4801970958798 -12.3058342767686 39.2662284685282
"29.62500" 13.4721639729181 -12.449588353135 39.3939162989712
"29.66667" 13.4652562891859 -12.591510074952 39.5220226533238
"29.70833" 13.4653009680538 -12.7262073168424 39.65680925295
"29.75000" 13.4795227115321 -12.8456161473575 39.8046615704216
"29.79167" 13.4820305652015 -12.9760639550366 39.9401250854395
"29.83333" 13.6097046612494 -12.9806807316681 40.200090054167
"x"
"1" "============================"
"Point.Forecast" "Lo.95" "Hi.95"
"25.70833" 1246.23940773437 909.237112740858 1583.24170272789
"25.75000" 1249.78403544271 774.085770052262 1725.48230083315
"25.79167" 1252.98562148437 670.742431262229 1835.22881170651
"25.83333" 1256.68979085937 584.584571846278 1928.79500987247
"25.87500" 1260.7644185677 509.469723864474 2012.05911327093
"25.91667" 1263.75017127604 440.851628833653 2086.64871371842
"25.95833" 1266.89548648437 378.143381553879 2155.64759141487
"26.00000" 1267.69067669271 317.638785013644 2217.74256837177
"26.04167" 1268.29326273437 260.663921286066 2275.92260418268
"26.08333" 1268.94995294271 206.859946110833 2331.03995977458
"26.12500" 1269.62633065104 155.735188987407 2383.51747231467
"26.16667" 1270.35258335937 106.964527575194 2433.74063914355
"26.20833" 1271.16162773437 60.2982740871194 2482.02498138162
"26.25000" 1272.09158877604 15.5453882444181 2528.63778930766
"26.29167" 1273.0589873177 -27.5664956461774 2573.68447028159
"26.33333" 1274.03230252604 -69.2267714427976 2617.29137649487
"26.37500" 1274.95328440104 -109.627241485483 2659.53381028756
"26.41667" 1275.84228710937 -148.861726196121 2700.54630041486
"26.45833" 1277.16958148437 -186.558473310424 2740.89763627917
"26.50000" 1279.30923002604 -222.429133091166 2781.04759314324
"26.54167" 1282.72789940104 -256.082161692441 2821.53796049452
"26.58333" 1284.3608604427 -290.648567144032 2859.37028802944
"26.62500" 1286.29948815104 -324.095801786088 2896.69477808816
"26.66667" 1289.75030335937 -355.269843239527 2934.77044995827
"26.70833" 1293.20347273437 -385.727608513706 2972.13455398245
"26.75000" 1296.7481004427 -415.422413392124 3008.91861427753
"26.79167" 1299.94968648437 -444.827136295553 3044.72650926429
"26.83333" 1303.65385585937 -473.131008488192 3080.43872020693
"26.87500" 1307.7284835677 -500.497925662946 3115.95489279835
"26.91667" 1310.71423627604 -528.416275651745 3149.84474820382
"26.95833" 1313.85955148437 -555.664273656226 3183.38337662497
"27.00000" 1314.6547416927 -584.776127181683 3214.08561056709
"27.04167" 1315.25732773437 -613.61693423749 3244.13158970623
"27.08333" 1315.9140179427 -641.960904354957 3273.78894024036
"27.12500" 1316.59039565104 -669.861844959507 3303.04263626158
"27.16667" 1317.31664835937 -697.307583871353 3331.94088059009
"27.20833" 1318.12569273437 -724.281977138571 3360.53336260731
"27.25000" 1319.05565377604 -750.762546651333 3388.87385420341
"27.29167" 1320.0230523177 -776.847395679735 3416.89350031514
"27.33333" 1320.99636752604 -802.581737595025 3444.5744726471
"27.37500" 1321.91734940104 -828.036664389524 3471.8713631916
"27.41667" 1322.80635210937 -853.203885522503 3498.81658974124
"27.45833" 1324.13364648437 -877.624479909922 3525.89177287866
"27.50000" 1326.27329502604 -900.935078702807 3553.48166875488
"27.54167" 1329.69196440104 -922.679104688704 3582.06303349078
"27.58333" 1331.3249254427 -945.930819030685 3608.58066991609
"27.62500" 1333.26355315104 -968.607863457985 3635.13496976006
"27.66667" 1336.71436835937 -989.512256771167 3662.94099348991
"27.70833" 1340.16753773437 -1010.16192945332 3690.49700492206
"27.75000" 1343.7121654427 -1030.47546345173 3717.89979433714
"27.79167" 1346.91375148437 -1050.89466247617 3744.72216544491
"27.83333" 1350.61792085937 -1070.58084894961 3771.81669066835
"27.87500" 1354.6925485677 -1089.67276287597 3799.05786001137
"27.91667" 1357.67830127604 -1109.63604202392 3824.99264457599
"27.95833" 1360.82361648437 -1129.22826279812 3850.87549576686
"28.00000" 1361.6188066927 -1150.96485447817 3874.20246786358
"28.04167" 1362.22139273437 -1172.69378281834 3897.13656828708
"28.08333" 1362.8780829427 -1194.17358648285 3919.92975236826
"28.12500" 1363.55446065104 -1215.44370394246 3942.55262524453
"28.16667" 1364.28071335937 -1236.47875761083 3965.04018432957
"28.20833" 1365.08975773437 -1257.25044115398 3987.42995662271
"28.25000" 1366.01971877604 -1277.72505172855 4009.76448928062
"28.29167" 1366.9871173177 -1297.99031306232 4031.96454769773
"28.33333" 1367.96043252603 -1318.08182278186 4054.00268783393
"28.37500" 1368.88141440104 -1338.06174905181 4075.82457785388
"28.41667" 1369.77041710937 -1357.91350575059 4097.45433996932
"28.45833" 1371.09771148437 -1377.17044790133 4119.36587087007
"28.50000" 1373.23736002604 -1395.46200407217 4141.93672412424
"28.54167" 1376.65602940104 -1412.32487078857 4165.63692959064
"28.58333" 1378.2889904427 -1430.82701899639 4187.40499988179
"28.62500" 1380.22761815104 -1448.88020011103 4209.33543641311
"28.66667" 1383.67843335937 -1465.28091001781 4232.63777673655
"28.70833" 1387.13160273437 -1481.54189438599 4255.80509985473
"28.75000" 1390.6762304427 -1497.5768619897 4278.9293228751
"28.79167" 1393.87781648437 -1513.82303105994 4301.57866402868
"28.83333" 1397.58198585937 -1529.43740452302 4324.60137624175
"28.87500" 1401.6566135677 -1544.55464914566 4347.86787628106
"28.91667" 1404.64236627603 -1560.63655777203 4369.9212903241
"28.95833" 1407.78768148437 -1576.43707383622 4392.01243680496
"29.00000" 1408.5828716927 -1594.46819066585 4411.63393405125
"29.04167" 1409.18545773437 -1612.57462142436 4430.9455368931
"29.08333" 1409.8421479427 -1630.51182303863 4450.19611892403
"29.12500" 1410.51852565103 -1648.31631162386 4469.35336292593
"29.16667" 1411.24477835937 -1665.95993608378 4488.44949280251
"29.20833" 1412.05382273437 -1683.41175572967 4507.51940119841
"29.25000" 1412.98378377603 -1700.63556359453 4526.6031311466
"29.29167" 1413.9511823177 -1717.7167012844 4545.6190659198
"29.33333" 1414.92449752603 -1734.68849870849 4564.53749376056
"29.37500" 1415.84547940103 -1751.61096369554 4583.30192249761
"29.41667" 1416.73448210937 -1768.46545067014 4601.93441488888
"29.45833" 1418.06177648437 -1784.78335006221 4620.90690303095
"29.50000" 1420.20142502603 -1800.19221512229 4640.59506517436
"29.54167" 1423.62009440103 -1814.22695114827 4661.46713995034
"29.58333" 1425.2530554427 -1829.95381712883 4680.45992801423
"29.62500" 1427.19168315103 -1845.28292730838 4699.66629361045
"29.66667" 1430.64249835937 -1859.00921101141 4720.29420773015
"29.70833" 1434.09566773437 -1872.64391406379 4740.83524953253
"29.75000" 1437.6402954427 -1886.09930848166 4761.37989936706
"29.79167" 1440.84188148437 -1899.81123543152 4781.49499840026
"29.83333" 1444.54605085937 -1912.93537729841 4802.02747901715
"x"
"1" "============================"
"Point.Forecast" "Lo.95" "Hi.95"
"25.70833" 3093.66469457341 2643.84901810517 3543.48037104166
"25.75000" 3096.96805678356 2467.62669573504 3726.30941783207
"25.79167" 3100.0021689937 2332.01326630291 3867.9910716845
"25.83333" 3103.94313537051 2218.76328890652 3989.12298183451
"25.87500" 3108.53931008066 2119.96469655074 4097.11392361058
"25.91667" 3111.54454729081 2029.40954072016 4193.67955386145
"25.95833" 3114.20118033428 1945.97492725851 4282.42743341006
"26.00000" 3115.0413967111 1866.64683396049 4363.4359594617
"26.04167" 3115.85613392124 1792.13962717401 4439.57264066847
"26.08333" 3116.68622529805 1721.70887918633 4511.66357140977
"26.12500" 3117.54962917486 1654.77890137959 4580.32035697014
"26.16667" 3118.43359555168 1590.87521433526 4645.99197676809
"26.20833" 3119.36439526182 1529.65655608056 4709.07223444308
"26.25000" 3120.38450747197 1470.86717810432 4769.90183683961
"26.29167" 3121.84645301544 1414.61365523596 4829.07925079493
"26.33333" 3123.45319022559 1360.3932843393 4886.51309611188
"26.37500" 3124.9987191024 1307.82601468667 4942.17142351813
"26.41667" 3125.94668547921 1256.22664130056 4995.66672965786
"26.45833" 3127.39929768936 1206.56889145011 5048.2297039286
"26.50000" 3131.2727848995 1160.65718172799 5101.88838807102
"26.54167" 3134.15458460965 1114.98092655226 5153.32824266703
"26.58333" 3136.54394681979 1069.95287277475 5203.13502086484
"26.62500" 3139.2231631966 1026.27851809762 5252.16780829559
"26.66667" 3142.40158790675 984.098671450793 5300.7045043627
"26.70833" 3145.61838761689 942.891013402804 5348.34576183098
"26.75000" 3148.92174982704 902.648326790139 5395.19517286394
"26.79167" 3151.95586203718 862.964665686328 5440.94705838804
"26.83333" 3155.89682841399 824.970595582603 5486.82306124538
"26.87500" 3160.49300312414 788.372957925889 5532.61304832239
"26.91667" 3163.49824033428 750.887638773982 5576.10884189459
"26.95833" 3166.15487337776 713.722138175638 5618.58760857989
"27.00000" 3166.99508975457 675.376594354288 5658.61358515486
"27.04167" 3167.80982696472 637.612377643698 5698.00727628574
"27.08333" 3168.63991834153 600.442975254726 5736.83686142834
"27.12500" 3169.50332221834 563.860993653229 5775.14565078345
"27.16667" 3170.38728859515 527.830127370437 5812.94444981987
"27.20833" 3171.3180883053 492.354714858426 5850.28146175217
"27.25000" 3172.33820051544 457.456773601984 5887.2196274289
"27.29167" 3173.80014605892 423.469698979976 5924.13059313787
"27.33333" 3175.40688326907 390.078541033759 5960.73522550438
"27.37500" 3176.95241214588 357.060502871855 5996.8443214199
"27.41667" 3177.90037852269 323.863450604813 6031.93730644057
"27.45833" 3179.35299073284 291.574745810153 6067.13123565552
"27.50000" 3183.22647794298 262.096628419249 6104.35632746671
"27.54167" 3186.10827765313 232.003336438553 6140.2132188677
"27.58333" 3188.49763986327 201.781649073693 6175.21363065285
"27.62500" 3191.17685624008 172.202060789152 6210.15165169101
"27.66667" 3194.35528095023 143.462752279675 6245.24780962078
"27.70833" 3197.57208066037 115.092295255834 6280.05186606491
"27.75000" 3200.87544287052 87.1288196917103 6314.62206604932
"27.79167" 3203.90955508066 59.2069555830185 6348.6121545783
"27.83333" 3207.85052145747 32.4937154879372 6383.20732742701
"27.87500" 3212.44669616762 6.72879667195957 6418.16459566328
"27.91667" 3215.45193337776 -20.3421974464886 6451.24606420201
"27.95833" 3218.10856642124 -47.4848043165302 6483.70193715901
"28.00000" 3218.94878279805 -76.1743513103365 6514.07191690644
"28.04167" 3219.7635200082 -104.627082021911 6544.15412203831
"28.08333" 3220.59361138501 -132.809030827213 6573.99625359723
"28.12500" 3221.45701526182 -160.708812536358 6603.62284306
"28.16667" 3222.34098163863 -188.345473117293 6633.02743639456
"28.20833" 3223.27178134878 -215.698776621349 6662.2423393189
"28.25000" 3224.29189355892 -242.732032593762 6691.31581971161
"28.29167" 3225.7538391024 -269.098276573595 6720.6059547784
"28.33333" 3227.36057631255 -295.099887109975 6749.82103973507
"28.37500" 3228.90610518936 -320.947993545493 6778.76020392421
"28.41667" 3229.85407156617 -347.183882975888 6806.89202610823
"28.45833" 3231.30668377631 -372.710093954367 6835.32346150699
"28.50000" 3235.18017098646 -395.614967835621 6865.97530980854
"28.54167" 3238.0619706966 -419.315470315448 6895.43941170865
"28.58333" 3240.45133290675 -443.316595716562 6924.21926153006
"28.62500" 3243.13054928356 -466.840145733247 6953.10124430037
"28.66667" 3246.3089739937 -489.680716009909 6982.29866399732
"28.70833" 3249.52577370385 -512.302953091552 7011.35450049925
"28.75000" 3252.82913591399 -534.662352614122 7040.32062444211
"28.79167" 3255.86324812414 -557.118286266335 7068.84478251461
"28.83333" 3259.80421450095 -578.49809088519 7098.10651988709
"28.87500" 3264.4003892111 -599.05674054489 7127.85751896708
"28.91667" 3267.40562642124 -621.043601663418 7155.8548545059
"28.95833" 3270.06225946472 -643.219458648862 7183.3439775783
"29.00000" 3270.90247584153 -667.055143439282 7208.86009512234
"29.04167" 3271.71721305168 -690.762643954744 7234.1970700581
"29.08333" 3272.54730442849 -714.30396231215 7259.39857116913
"29.12500" 3273.4107083053 -737.663889485328 7284.48530609593
"29.16667" 3274.29467468211 -760.857842258365 7309.44719162259
"29.20833" 3275.22547439225 -783.862137485674 7334.31308627018
"29.25000" 3276.2455866024 -806.636807837915 7359.12798104271
"29.29167" 3277.70753214588 -828.831771545308 7384.24683583706
"29.33333" 3279.31426935602 -850.746439482323 7409.37497819437
"29.37500" 3280.85979823284 -872.589113770311 7434.30871023598
"29.41667" 3281.80776460965 -894.898386240558 7458.51391545985
"29.45833" 3283.26037681979 -916.574224266272 7483.09497790586
"29.50000" 3287.13386402994 -935.702514804739 7509.97024286461
"29.54167" 3290.01566374008 -955.697879156962 7535.72920663713
"29.58333" 3292.40502595023 -976.063070951656 7560.87312285211
"29.62500" 3295.08424232704 -996.017749026582 7586.18623368066
"29.66667" 3298.26266703718 -1015.3544585465 7611.87979262086
"29.70833" 3301.47946674733 -1034.53588286326 7637.49481635792
"29.75000" 3304.78282895747 -1053.51563695654 7663.08129487148
"29.79167" 3307.81694116762 -1072.65128995999 7688.28517229523
"29.83333" 3311.75790754443 -1090.76845011069 7714.28426519955
"x"
"1" "============================"
"Point.Forecast" "Lo.95" "Hi.95"
"25.70833" 739.611892396095 626.873762400661 852.350022391528
"25.75000" 740.031011064573 581.830358443944 898.231663685202
"25.79167" 740.398025566385 547.149462766247 933.646588366522
"25.83333" 740.78418590153 517.933187341854 963.635184461205
"25.87500" 741.228783736674 492.27069872281 990.186868750538
"25.91667" 741.560860738486 468.984837162501 1014.13688431447
"25.95833" 741.895666906964 447.590979273176 1036.20035454075
"26.00000" 742.064973075443 427.52910914583 1056.60083700505
"26.04167" 742.246841743921 408.704685138982 1075.78899834886
"26.08333" 742.436772912399 390.914468118807 1093.95907770599
"26.12500" 742.627224914211 374.00073196759 1111.25371786083
"26.16667" 742.819260249356 357.847765412594 1127.79075508612
"26.20833" 743.022712251167 342.372475296818 1143.67294920552
"26.25000" 743.230372586312 327.492266434973 1158.96847873765
"26.29167" 743.534907921457 313.237646204597 1173.83216963832
"26.33333" 743.874901589935 299.495228364715 1188.25457481516
"26.37500" 744.195853591747 286.166537378822 1202.22516980467
"26.41667" 744.397534760225 273.113740168044 1215.68132935241
"26.45833" 744.63157009537 260.456007329207 1228.80713286153
"26.50000" 745.062209597182 248.329347673736 1241.79507152063
"26.54167" 745.47851576566 236.498067566142 1254.45896396518
"26.58333" 745.839821934138 224.899655327542 1266.77998854073
"26.62500" 746.223169769283 213.591760895535 1278.85457864303
"26.66667" 746.600496771095 202.529014102172 1290.67197944002
"26.70833" 746.987740439573 191.71182813265 1302.2636527465
"26.75000" 747.406859108051 181.148173238235 1313.66554497787
"26.79167" 747.773873609863 170.741413640983 1324.80633357874
"26.83333" 748.160033945008 160.551303247052 1335.76876464296
"26.87500" 748.604631780153 150.606654419703 1346.6026091406
"26.91667" 748.936708781964 140.726924692696 1357.14649287123
"26.95833" 749.271514950443 131.018571571569 1367.52445832932
"27.00000" 749.440821118921 121.305276406344 1377.5763658315
"27.04167" 749.622689787399 111.757638960744 1387.48774061405
"27.08333" 749.812620955877 102.364257299889 1397.26098461187
"27.12500" 750.003072957689 93.1111913397599 1406.89495457562
"27.16667" 750.195108292834 83.9935587072232 1416.39665787844
"27.20833" 750.398560294646 75.0156576349804 1425.78146295431
"27.25000" 750.606220629791 66.1651159759857 1435.0473252836
"27.29167" 750.910755964935 57.5297739107358 1444.29173801914
"27.33333" 751.250749633414 49.0436955466778 1453.45780372015
"27.37500" 751.571701635225 40.6481422113602 1462.49526105909
"27.41667" 751.773382803703 32.2389028247217 1471.30786278269
"27.45833" 752.007418138848 23.9638559714808 1480.05098030622
"27.50000" 752.43805764066 15.9837216848757 1488.89239359644
"27.54167" 752.854363809138 8.08423183363993 1497.62449578464
"27.58333" 753.215669977617 0.221573043565627 1506.20976691167
"27.62500" 753.599017812762 -7.53018971527217 1514.7282253408
"27.66667" 753.976344814573 -15.2019382167264 1523.15462784587
"27.70833" 754.363588483051 -22.7804082265058 1531.50758519261
"27.75000" 754.78270715153 -30.2461790408382 1539.8115933439
"27.79167" 755.149721653341 -37.685641263296 1547.98508456998
"27.83333" 755.535881988486 -45.0298387527168 1556.10160272969
"27.87500" 755.980479823631 -52.2416639961278 1564.20262364339
"27.91667" 756.312556825443 -59.4941569832467 1572.11927063413
"27.95833" 756.647362993921 -66.6740534833009 1579.96877947114
"28.00000" 756.816669162399 -73.9514786169825 1587.58481694178
"28.04167" 756.998537830877 -81.1501816094797 1595.14725727123
"28.08333" 757.188468999356 -88.2763951045504 1602.65333310326
"28.12500" 757.378921001167 -95.339319081078 1610.09716108341
"28.16667" 757.570956336312 -102.339479408997 1617.48139208162
"28.20833" 757.774408338124 -109.268565244162 1624.81738192041
"28.25000" 757.982068673269 -116.13524529159 1632.09938263813
"28.29167" 758.286604008414 -122.848254630072 1639.4214626469
"28.33333" 758.626597676892 -129.470356288491 1646.72355164227
"28.37500" 758.947549678704 -136.057344261724 1653.95244361913
"28.41667" 759.149230847182 -142.710692151973 1661.00915384634
"28.45833" 759.383266182327 -149.27997245274 1668.04650481739
"28.50000" 759.813905684138 -155.602088157729 1675.22989952601
"28.54167" 760.230211852617 -161.889087542109 1682.34951124734
"28.58333" 760.591518021095 -168.182707962241 1689.36574400443
"28.62500" 760.97486585624 -174.406940352151 1696.35667206463
"28.66667" 761.352192858051 -180.59084359394 1703.29522931004
"28.70833" 761.73943652653 -186.719442105076 1710.19831515814
"28.75000" 762.158555195008 -192.771706651295 1717.08881704131
"28.79167" 762.52556969682 -198.832514226426 1723.88365362007
"28.83333" 762.911730031964 -204.831482839766 1730.65494290369
"28.87500" 763.356327867109 -210.730160384332 1737.44281611855
"28.91667" 763.688404868921 -216.700317592099 1744.07712732994
"28.95833" 764.023211037399 -222.62749091516 1750.67391298996
"29.00000" 764.192517205877 -228.68067117127 1757.06570558302
"29.04167" 764.374385874356 -234.682533791851 1763.43130554056
"29.08333" 764.564317042834 -240.638294010109 1769.76692809578
"29.12500" 764.754769044646 -246.556186993298 1776.06572508259
"29.16667" 764.94680437979 -252.435822922792 1782.32943168237
"29.20833" 765.150256381602 -258.268021192055 1788.56853395526
"29.25000" 765.357916716747 -264.060623725651 1794.77645715915
"29.29167" 765.662452051892 -269.721579088865 1801.04648319265
"29.33333" 766.00244572037 -275.312901557297 1807.31779299804
"29.37500" 766.323397722182 -280.889671815596 1813.53646725996
"29.41667" 766.52507889066 -286.552683454296 1819.60284123562
"29.45833" 766.759114225805 -292.150860266921 1825.66908871853
"29.50000" 767.189753727617 -297.520486016001 1831.89999347123
"29.54167" 767.606059896095 -302.873017503196 1838.08513729539
"29.58333" 767.967366064573 -308.249626778582 1844.18435890773
"29.62500" 768.350713899718 -313.573764157364 1850.2751919568
"29.66667" 768.72804090153 -318.873971212192 1856.33005301525
"29.70833" 769.115284570008 -324.13477707579 1862.36534621581
"29.75000" 769.534403238486 -329.334678055217 1868.40348453219
"29.79167" 769.901417740298 -334.55809639229 1874.36093187289
"29.83333" 770.287578075443 -339.734214004658 1880.30937015554
"x"
"1" "============================"
"Point.Forecast" "Lo.95" "Hi.95"
"25.70833" 499.647388355885 403.251358186996 596.043418524774
"25.75000" 501.191096426537 370.02395437793 632.358238475144
"25.79167" 502.567408663856 344.082571300538 661.052246027175
"25.83333" 504.112887567842 322.37112518243 685.854649953254
"25.87500" 505.786408138494 303.44340056019 708.129415716799
"25.91667" 506.551178709146 285.518789144377 727.583568273915
"25.95833" 507.193657613132 268.933418048092 745.453897178171
"26.00000" 507.348199017117 253.024455968089 761.671942066145
"26.04167" 507.463136254436 238.031900501515 776.894372007357
"26.08333" 507.591469325088 223.856002172629 791.326936477548
"26.12500" 507.726573229074 210.374189951081 805.078956507067
"26.16667" 507.863281299726 197.490820598103 818.235742001349
"26.20833" 508.008406037045 185.140493597827 830.876318476263
"26.25000" 508.185343274364 173.287876273288 843.08281027544
"26.29167" 508.397780511682 161.888129961204 854.907431062161
"26.33333" 508.614821915668 150.86971370943 866.359930121906
"26.37500" 508.830800819654 140.192513380094 877.469088259213
"26.41667" 508.992571390306 129.773885817918 888.211256962693
"26.45833" 509.543758627625 120.031966754609 899.05555050064
"26.50000" 511.83711253161 112.297301587812 911.376923475407
"26.54167" 513.358903935596 104.036677505264 922.681130365927
"26.58333" 514.466528672914 95.5902825443452 933.342774801484
"26.62500" 515.602424243567 87.3852666101529 943.81958187698
"26.66667" 517.078507314219 79.719891745121 954.437122883317
"26.70833" 518.577882051537 72.2650062195758 964.890757883499
"26.75000" 520.12159012219 65.0306017975754 975.212578446804
"26.79167" 521.497902359509 57.7949455270636 985.200859191953
"26.83333" 523.043381263494 50.8855086233883 995.2012539036
"26.87500" 524.716901834146 44.2528748592764 1005.18092880902
"26.91667" 525.481672404798 36.8526661661322 1014.11067864346
"26.95833" 526.124151308784 29.4643781655739 1022.78392445199
"27.00000" 526.278692712769 21.7159564950193 1030.84142893052
"27.04167" 526.393629950088 14.049820286674 1038.7374396135
"27.08333" 526.52196302074 6.51349787685558 1046.53042816463
"27.12500" 526.657066924726 -0.904709876983816 1054.21884372644
"27.16667" 526.793774995378 -8.21468555740148 1061.80223554816
"27.20833" 526.938899732697 -15.4140087908338 1069.29180825623
"27.25000" 527.115836970016 -22.483382375146 1076.71505631518
"27.29167" 527.328274207335 -29.4229506909045 1084.07949910557
"27.33333" 527.54531561132 -36.2671983918435 1091.35782961448
"27.37500" 527.761294515306 -43.0251589569589 1098.54774798757
"27.41667" 527.923065085958 -49.7531417880348 1105.59927195995
"27.45833" 528.474252323277 -56.0104989826935 1112.95900362925
"27.50000" 530.767606227262 -60.4472862019461 1121.98249865647
"27.54167" 532.289397631248 -65.579880347608 1130.1586756101
"27.58333" 533.397022368567 -71.0533875674647 1137.8474323046
"27.62500" 534.532917939219 -76.4277375801972 1145.49357345863
"27.66667" 536.009001009871 -81.3932561236712 1153.41125814341
"27.70833" 537.50837574719 -86.2689656451302 1161.28571713951
"27.75000" 539.052083817842 -91.0358435029002 1169.14001113858
"27.79167" 540.428396055161 -95.907537769283 1176.7643298796
"27.83333" 541.973874959146 -100.549311546294 1184.49706146459
"27.87500" 543.647395529798 -105.004028362868 1192.29881942246
"27.91667" 544.412166100451 -110.310137047121 1199.13446924802
"27.95833" 545.054645004436 -115.682760293417 1205.79205030229
"28.00000" 545.209186408422 -121.489053637716 1211.90742645456
"28.04167" 545.32412364574 -127.282126549346 1217.93037384083
"28.08333" 545.452456716393 -133.010359009255 1223.91527244204
"28.12500" 545.587560620378 -138.681696940746 1229.8568181815
"28.16667" 545.72426869103 -144.30257235512 1235.75110973718
"28.20833" 545.869393428349 -149.867385738174 1241.60617259487
"28.25000" 546.046330665668 -155.353904867431 1247.44656619877
"28.29167" 546.258767902987 -160.759559247565 1253.27709505354
"28.33333" 546.475809306972 -166.116317682684 1259.06793629663
"28.37500" 546.691788210958 -171.430878168903 1264.81445459082
"28.41667" 546.85355878161 -176.757378455659 1270.46449601888
"28.45833" 547.404746018929 -181.653148122734 1276.46264016059
"28.50000" 549.698099922914 -184.766356351965 1284.16255619779
"28.54167" 551.2198913269 -188.611617904785 1291.05140055859
"28.58333" 552.327516064219 -192.832390649039 1297.48742277748
"28.62500" 553.463411634871 -196.987060477572 1303.91388374731
"28.66667" 554.939494705523 -200.764505293595 1310.64349470464
"28.70833" 556.438869442842 -204.482388070408 1317.36012695609
"28.75000" 557.982577513494 -208.120408159074 1324.08556318606
"28.79167" 559.358889750813 -211.891010850348 1330.60879035197
"28.83333" 560.904368654798 -215.45832602996 1337.26706333956
"28.87500" 562.577889225451 -218.864148432531 1344.01992688343
"28.91667" 563.342659796103 -223.145917832292 1349.8312374245
"28.95833" 563.985138700088 -227.517803341705 1355.48808074188
"29.00000" 564.139680104074 -232.34605848871 1360.62541869686
"29.04167" 564.254617341393 -237.182938743029 1365.69217342581
"29.08333" 564.382950412045 -241.976014828281 1370.74191565237
"29.12500" 564.51805431603 -246.732465156424 1375.76857378848
"29.16667" 564.654762386683 -251.457993220779 1380.76751799414
"29.20833" 564.799887124001 -256.146307450334 1385.74608169834
"29.25000" 564.97682436132 -260.774517694484 1390.72816641712
"29.29167" 565.189261598639 -265.339427507185 1395.71795070446
"29.33333" 565.406303002625 -269.872409732662 1400.68501573791
"29.37500" 565.62228190661 -274.379594561291 1405.62415837451
"29.41667" 565.784052477262 -278.914578390856 1410.48268334538
