"Point.Forecast" "Lo.95" "Hi.95"
"22.95833" 584.706792259943 -29.2426886249032 1198.65627314479
"23.00000" 588.211709965377 -42.2362362577267 1218.65965618848
"23.04167" 582.521205195398 -48.2372063099903 1213.27961670079
"23.08333" 565.051739549188 -66.0169844996846 1196.12046359806
"23.12500" 582.956508857996 -48.4223752207664 1214.33539293676
"23.16667" 572.524755330048 -59.164136489663 1204.21364714976
"23.20833" 600.005288886555 -31.9934586092653 1232.00403638238
"23.25000" 621.839254691467 -10.4691966391771 1254.14770602211
"23.29167" 604.61233386483 -28.0056696823565 1237.23033741202
"23.33333" 624.345850729494 -8.58155363841558 1257.2732550974
"23.37500" 609.546237697181 -23.6904163175492 1242.78289171191
"23.41667" 598.741054193837 -34.8046985151865 1232.28680690286
"23.45833" 594.907750272089 -38.9469503995347 1228.76245094371
"23.50000" 604.571668433492 -29.5918296893384 1238.73516655632
"23.54167" 622.68655300689 -11.7855922755144 1257.15869828929
"23.58333" 614.218967750021 -20.5616746195519 1248.99961011959
"23.62500" 606.98103522255 -28.1079543804809 1242.07002482558
"23.66667" 585.134237554793 -50.2629496461506 1220.53142475574
"23.70833" 610.48818989613 -25.2170454848142 1246.19342527707
"23.75000" 646.16552867495 10.1523943148072 1282.17866303509
"23.79167" 613.276500454747 -23.0443839003752 1249.59738480987
"23.83333" 607.311799060773 -29.3166865211684 1243.94028464271
"23.87500" 598.187801274828 -40.7988731395013 1237.17447568916
"23.91667" 593.900020842999 -46.6369737195079 1234.43701540551
"23.95833" 598.506892391615 -43.1084338899603 1240.12221867319
"24.00000" 598.771247082333 -43.5731174922387 1241.1156116569
"24.04167" 598.342046811479 -44.3547223572992 1241.03881598026
"24.08333" 597.024430942571 -46.0245496951887 1240.07341158033
"24.12500" 598.374879127318 -45.0261201713603 1241.775878426
"24.16667" 597.588075210854 -46.164750256975 1241.34090067868
"24.20833" 599.660765230882 -44.4436942297627 1243.76522469153
"24.25000" 601.307568882944 -43.1483327087516 1245.76347047464
"24.29167" 600.008246699124 -44.7989054755716 1244.81539887382
"24.33333" 601.496626223537 -43.6615852989681 1246.65483774604
"24.37500" 600.380381148845 -45.128698798287 1245.88946109598
"24.41667" 599.565411673602 -46.2943460861374 1245.42516943334
"24.45833" 599.276288801733 -46.93395646891 1245.48653407238
"24.50000" 600.00517955221 -46.5553632371104 1246.56572234153
"24.54167" 601.371475457347 -45.5391751670624 1248.28212608176
"24.58333" 600.732816843985 -46.5277522397283 1247.9933859277
"24.62500" 600.186903480095 -47.4233949941096 1247.7972019543
"24.66667" 598.539131998424 -49.4207071036029 1246.49897110045
"24.70833" 600.451426891756 -47.8577643807421 1248.76061816425
"24.75000" 603.142352228993 -45.5160030611208 1251.80070751911
"24.79167" 600.661732250482 -48.3455992080711 1249.66906370903
"24.83333" 600.211850990851 -49.1442690898242 1249.56797107153
"24.87500" 599.523683160528 -50.2730226556353 1249.32038897669
"24.91667" 599.200281881188 -51.0085690501874 1249.40913281256
"24.95833" 599.547750268683 -51.0534840282822 1250.14898456565
"25.00000" 599.567688940109 -51.4086369405835 1250.5440148208
"25.04167" 599.535316966102 -51.792430746493 1250.8630646787
"25.08333" 599.435937190374 -52.2430428478019 1251.11491722855
"25.12500" 599.537793308609 -52.4922298550746 1251.56781647229
"25.16667" 599.478449459916 -52.9024279346238 1251.85932685446
"25.20833" 599.634779900528 -53.0967631348202 1252.36632293588
"25.25000" 599.758988314733 -53.323032075158 1252.84100870462
"25.29167" 599.660988320749 -53.7713214403906 1253.09329808189
"25.33333" 599.773247763599 -54.0091636876534 1253.55565921485
"25.37500" 599.689056165883 -54.4432695956951 1253.82138192746
"25.41667" 599.627587959871 -54.8544650327891 1254.10964095253
"25.45833" 599.605781174721 -55.2258122695201 1254.43737461896
"25.50000" 599.660756984455 -55.5201904308065 1254.84170439972
"25.54167" 599.763808400147 -55.76630680372 1255.29392360401
"25.58333" 599.7156382534 -56.1634588540106 1255.59473536081
"25.62500" 599.674463318466 -56.5534301039853 1255.90235674092
"25.66667" 599.550181906741 -57.026322538022 1256.1266863515
"25.70833" 599.69441471549 -57.2305157538452 1256.61934518482
"25.75000" 599.897374897455 -57.3757968929176 1257.17054668783
"25.79167" 599.710276773528 -57.9109519277763 1257.33150547483
"25.83333" 599.676344957935 -58.2927565368459 1257.64544645272
"25.87500" 599.624440631147 -58.6988611140401 1257.94774237633
"25.91667" 599.600048433566 -59.0753433834095 1258.27544025054
"25.95833" 599.626255867186 -59.3996720345165 1258.65218376889
"26.00000" 599.627759720275 -59.747297402904 1259.00281684345
"26.04167" 599.625318098561 -60.0969623953034 1259.34759859243
"26.08333" 599.61782248466 -60.4514987262676 1259.68714369559
"26.12500" 599.625504874061 -60.7906746882533 1260.04168443638
"26.16667" 599.621028927381 -61.141826907836 1260.3838847626
"26.20833" 599.632819984619 -61.4765303314551 1260.74217030069
"26.25000" 599.642188272174 -61.813475018398 1261.09785156275
"26.29167" 599.634796726843 -62.1669983168082 1261.43659177049
"26.33333" 599.643263775941 -62.5044820835678 1261.79100963545
"26.37500" 599.636913714214 -62.8566023073822 1262.13042973581
"26.41667" 599.632277540143 -63.206828272487 1262.47138335277
"26.45833" 599.630632786563 -63.5538827280229 1262.81514830115
"26.50000" 599.634779278549 -63.8949661301587 1263.16452468726
"26.54167" 599.64255182199 -64.2322439535185 1263.5173475975
"26.58333" 599.638918639897 -64.5807482548754 1263.85858553467
"26.62500" 599.635813064216 -64.9285459813404 1264.20017210977
"26.66667" 599.626439270901 -65.282433235295 1264.5353117771
"26.70833" 599.63731787712 -65.6158896771839 1264.89052543142
"26.75000" 599.652625933012 -65.9447385337645 1265.24999039979
"26.79167" 599.63851425598 -66.3028292638143 1265.57985777577
"26.83333" 599.635954984872 -66.6491900039508 1265.9210999737
"26.87500" 599.632040156221 -66.9972120888365 1266.26129240128
"26.91667" 599.630200400657 -67.3428395633985 1266.60324036471
"26.95833" 599.632177068469 -67.6843722460488 1266.94872638299
"27.00000" 599.632290494989 -68.0275007997543 1267.29208178973
"27.04167" 599.632106338267 -68.3706225079508 1267.63483518449
"27.08333" 599.63154098956 -68.7139494420342 1267.97703142115
"27.12500" 599.632120425611 -69.0559558958547 1268.32019674708
"27.16667" 599.631782832092 -69.3987039536415 1268.66226961783
"27.20833" 599.632672160046 -69.740049933565 1269.00539425366
"27.25000" 599.633378753172 -70.0814037604472 1269.34816126679
"27.29167" 599.632821253726 -70.4238470598716 1269.68948956732
"27.33333" 599.6334598719 -70.7649198888006 1270.0318396326
"27.37500" 599.632980925247 -71.106936196156 1270.37289804665
"27.41667" 599.632631246748 -71.4486494147534 1270.71391190825
"27.45833" 599.632507192958 -71.789963453158 1271.05497783907
"27.50000" 599.632819937707 -72.1306674019883 1271.3963072774
"27.54167" 599.63340617353 -72.4709248324846 1271.73773717955
"27.58333" 599.633132144634 -72.8118697635489 1272.07813405282
"27.62500" 599.632897909891 -73.1526023987516 1272.41839821853
"27.66667" 599.632190901499 -73.4936355676725 1272.75801737067
"27.70833" 599.633011408804 -73.8329692420812 1273.09899205969
"27.75000" 599.634166002641 -74.1717971116024 1273.44012911688
"27.79167" 599.633101644407 -74.5126724746381 1273.77887576345
"27.83333" 599.632908614106 -74.8525053103328 1274.11832253854
"27.87500" 599.632613342318 -75.1923054304834 1274.45753211512
"27.91667" 599.632474580711 -75.5317677461857 1274.79671690761
"27.95833" 599.632623668779 -75.8707642190061 1275.13601155656
"28.00000" 599.632632223853 -76.209724285891 1275.4749887336
"28.04167" 599.632618334028 -76.548527332082 1275.81376400014
"28.08333" 599.632575693203 -76.8871894696655 1276.15234085607
"28.12500" 599.632619396551 -77.2255958581006 1276.4908346512
"28.16667" 599.632593933919 -77.5639022615368 1276.82909012937
"28.20833" 599.632661010534 -77.901947228109 1277.16726924918
"28.25000" 599.632714304569 -78.2398373323745 1277.50526594151
"28.29167" 599.632672255766 -78.5776543866923 1277.84299889823
"28.33333" 599.632720422863 -78.9152130837979 1278.18065392952
"28.37500" 599.632684298821 -79.2526881815775 1278.51805677922
"28.41667" 599.632657924692 -79.5899858892043 1278.85530173859
"28.45833" 599.632648568067 -79.927099188691 1279.19239632482
"28.50000" 599.632672156507 -80.2640124014617 1279.52935671448
"28.54167" 599.632716372721 -80.6007380931765 1279.86617083862
"28.58333" 599.632695704383 -80.9373620239141 1280.20275343268
"28.62500" 599.632678037476 -81.273816554833 1280.53917262979
"28.66667" 599.63262471212 -81.6101405923462 1280.87539001659
"28.70833" 599.632686598011 -81.9461835126795 1281.2115567087
"28.75000" 599.632773682023 -82.2820355742759 1281.54758293832
"28.79167" 599.632693403935 -82.6178895820702 1281.88327638994
"28.83333" 599.63267884483 -82.9535126990905 1282.21887038875
"28.87500" 599.63265657427 -83.2889812810951 1282.55429442963
"28.91667" 599.632646108323 -83.6242725823556 1282.889564799
"28.95833" 599.632657353132 -83.9593771658677 1283.22469187213
"29.00000" 599.632657998389 -84.2943276430926 1283.55964363987
"29.04167" 599.632656950764 -84.6291151410777 1283.89442904261
"29.08333" 599.632653734625 -84.9637410878215 1284.22904855707
"29.12500" 599.632657030904 -85.2981970423488 1284.56351110416
"29.16667" 599.632655110412 -85.6324949732175 1284.89780519404
"29.20833" 599.632660169594 -85.9666229227693 1285.23194326196
"29.25000" 599.63266418924 -86.3005891484199 1285.5659175269
"29.29167" 599.632661017754 -86.6344000393905 1285.8997220749
"29.33333" 599.632664650706 -86.9680418371582 1286.23337113857
"29.37500" 599.632661926088 -87.3015279402028 1286.56685179238
"29.41667" 599.632659936848 -87.6348514914764 1286.90017136517
"29.45833" 599.632659231134 -87.9680121781552 1287.23333064042
"29.50000" 599.632661010267 -88.3010090336763 1287.56633105421
"29.54167" 599.632664345228 -88.6338432212474 1287.8991719117
"29.58333" 599.63266278634 -88.9665214241672 1288.23184699685
"29.62500" 599.632661453833 -89.2990387552666 1288.56436166293
"29.66667" 599.632657431825 -89.6313983629226 1288.89671322657
"29.70833" 599.632662099502 -89.9635890998849 1289.22891329889
"29.75000" 599.632668667721 -90.2956179866759 1289.56095532212
"29.79167" 599.632662612832 -90.6274997777668 1289.89282500343
"29.83333" 599.632661514727 -90.959217123532 1290.22454015299
"x"
"1" "============================"
"Point.Forecast" "Lo.95" "Hi.95"
"22.87500" 1135.88996035448 103.845054148972 2167.93486655999
"22.91667" 1018.8577252899 -63.9594521975649 2101.67490277736
"22.95833" 960.518259098396 -173.438915775461 2094.47543397225
"23.00000" 929.489202796881 -212.644402499289 2071.62280809305
"23.04167" 916.856698088458 -225.505101832513 2059.21849800943
"23.08333" 894.198809345396 -248.391139626033 2036.78875831683
"23.12500" 917.75666239649 -225.06139007835 2060.57471487133
"23.16667" 903.894831967104 -239.151278491367 2046.94094242558
"23.20833" 917.396839019795 -225.877283929769 2060.67096196936
"23.25000" 925.668783374799 -217.833306600531 2069.17087335013
"23.29167" 904.751078768336 -238.978932794621 2048.48109033129
"23.33333" 929.118255592203 -214.8396321474 2073.07614333181
"23.37500" 913.446352853968 -230.739365678434 2057.63207138637
"23.41667" 920.286278978763 -224.127224989694 2064.69978294722
"23.45833" 925.061106402445 -219.580137672403 2069.70235047729
"23.50000" 904.11797526685 -240.750963611774 2048.98691414548
"23.54167" 928.874102203629 -216.222486203184 2073.97069061044
"23.58333" 912.239078848196 -233.085113838213 2057.5632715346
"23.62500" 916.738389174658 -228.813362569727 2062.29014091904
"23.66667" 959.988844925331 -185.790420682352 2105.76811053301
"23.70833" 955.77406714836 -190.232667154861 2101.78080145158
"23.75000" 1012.90421506347 -133.329942794423 2159.13837292136
"23.79167" 973.944263423434 -172.517272875121 2120.40579972199
"23.83333" 967.137424246724 -179.551445405326 2113.82629389877
"23.87500" 945.672907851014 -204.696540999386 2096.04235670141
"23.91667" 937.835248683577 -213.40532879899 2089.07582616614
"23.95833" 933.928249455826 -218.206420636446 2086.0629195481
"24.00000" 931.850230801869 -220.727864929331 2084.42832653307
"24.04167" 931.004230840568 -221.831290254031 2083.83975193517
"24.08333" 929.486830020837 -223.606058967535 2082.57971900921
"24.12500" 931.064501530137 -222.285697920856 2084.41470098113
"24.16667" 930.136173516215 -223.471279004677 2083.74362603711
"24.20833" 931.04040412667 -222.824244109785 2084.90505236312
"24.25000" 931.594376974157 -222.527409661869 2085.71616361018
"24.29167" 930.193516440475 -224.185351317433 2084.57238419838
"24.33333" 931.825388434655 -222.810503205703 2086.46128007501
"24.37500" 930.775839717588 -224.117018604006 2085.66869803918
"24.41667" 931.233910177124 -223.915857662664 2086.38367801691
"24.45833" 931.553680793395 -223.852939439678 2086.96030102647
"24.50000" 930.1511174428 -225.512298096736 2085.81453298234
"24.54167" 931.809037460556 -224.11111633667 2087.72919125778
"24.58333" 930.69498847029 -225.481846573855 2086.87182351444
"24.62500" 930.996307682112 -225.437151636147 2087.42976700037
"24.66667" 933.892794541677 -222.797232115807 2090.58282119916
"24.70833" 933.610530499944 -223.336006599755 2090.55706759964
"24.75000" 937.436541575412 -219.766449107329 2094.63953225815
"24.79167" 934.827390156865 -222.631997287539 2092.28677760127
"24.83333" 934.371535533178 -223.344191889263 2092.08726295562
"24.87500" 932.934054965448 -225.144580427204 2091.0126903581
"24.91667" 932.409166235509 -225.957512841826 2090.77584531284
"24.95833" 932.147514150529 -226.508039112855 2090.80306741391
"25.00000" 932.008349056875 -226.916302459055 2090.9330005728
"25.04167" 931.951692364394 -227.231131704546 2091.13451643334
"25.08333" 931.850071896847 -227.59086723786 2091.29101103155
"25.12500" 931.955728697823 -227.743268053788 2091.65472544943
"25.16667" 931.893558488353 -228.063438469646 2091.85055544635
"25.20833" 931.954114892575 -228.260824899594 2092.16905468474
"25.25000" 931.991214503329 -228.481610789047 2092.46403979571
"25.29167" 931.897398749079 -228.833254747758 2092.62805224592
"25.33333" 932.006685361338 -228.981739082385 2092.99510980506
"25.37500" 931.936396990622 -229.309741180543 2093.18253516179
"25.41667" 931.967074009945 -229.536720707304 2093.47086872719
"25.45833" 931.988489076492 -229.772905043528 2093.74988319651
"25.50000" 931.894559284443 -230.124377133041 2093.91349570193
"25.54167" 932.005590335152 -230.270831312446 2094.28201198275
"25.58333" 931.930982375416 -230.602867472867 2094.4648322237
"25.62500" 931.95116174977 -230.840059307645 2094.74238280718
"25.66667" 932.145139731782 -230.903395581048 2095.19367504461
"25.70833" 932.12623648386 -231.179556168461 2095.43202913618
"25.75000" 932.382464785095 -231.180528328543 2095.94545789873
"25.79167" 932.207729683065 -231.612407051428 2096.02786641756
"25.83333" 932.177201058465 -231.900022494087 2096.25442461102
"25.87500" 932.080932857286 -232.259875073063 2096.42174078763
"25.91667" 932.045781012464 -232.554070445506 2096.64563247043
"25.95833" 932.028258149115 -232.830636329165 2096.8871526274
"26.00000" 932.018938250444 -233.097674905806 2097.13555140669
"26.04167" 932.015143946721 -233.358414000811 2097.38870189425
"26.08333" 932.008338414991 -233.62210768441 2097.63878451439
"26.12500" 932.015414260329 -233.871863388969 2097.90269190963
"26.16667" 932.011250715884 -234.132801918734 2098.1553033505
"26.20833" 932.015306183648 -234.385464909072 2098.41607727637
"26.25000" 932.017790747872 -234.639642313046 2098.67522380879
"26.29167" 932.011507898485 -234.902530678004 2098.92554647497
"26.33333" 932.018826832606 -235.151760844059 2099.18941450927
"26.37500" 932.014119614182 -235.412960784458 2099.44120001282
"26.41667" 932.016174056888 -235.667342722677 2099.69969083645
"26.45833" 932.017608225795 -235.922288630757 2099.95750508235
"26.50000" 932.011317739287 -236.184902927384 2100.20753840596
"26.54167" 932.018753498605 -236.433734748347 2100.47124174556
"26.58333" 932.013756996921 -236.694942637464 2100.72245663131
"26.62500" 932.015108411412 -236.949746454505 2100.97996327733
"26.66667" 932.028099134081 -237.192854844377 2101.24905311254
"26.70833" 932.02683318189 -237.450163826985 2101.50383019076
"26.75000" 932.043992813961 -237.688991180034 2101.77697680796
"26.79167" 932.032290788672 -237.956624181934 2102.02120575928
"26.83333" 932.030246283974 -238.214543691481 2102.27503625943
"26.87500" 932.023799193998 -238.477244040512 2102.52484242851
"26.91667" 932.021445071831 -238.73549902807 2102.77838917173
"26.95833" 932.020271564118 -238.992521269777 2103.03306439801
"27.00000" 932.019647409677 -239.248854087 2103.28814890635
"27.04167" 932.01939330482 -239.504713312889 2103.54349992253
"27.08333" 932.018937537756 -239.760718444789 2103.7985935203
"27.12500" 932.019411407746 -240.015738219909 2104.0545610354
"27.16667" 932.019132574805 -240.271455014667 2104.30972016428
"27.20833" 932.019404169841 -240.526565734546 2104.56537407423
"27.25000" 932.019570561328 -240.781726047425 2104.82086717008
"27.29167" 932.019149798347 -241.037417940533 2105.07571753723
"27.33333" 932.019639948014 -241.292143383028 2105.33142327906
"27.37500" 932.019324705179 -241.547618716295 2105.58626812665
"27.41667" 932.019462291389 -241.802585754979 2105.84151033776
"27.45833" 932.019558337808 -242.057538904073 2106.09665557969
"27.50000" 932.019137063368 -242.312953980758 2106.35122810749
"27.54167" 932.01963503683 -242.567394452352 2106.60666452601
"27.58333" 932.019300420669 -242.822612192416 2106.86121303375
"27.62500" 932.019390925017 -243.077349526815 2107.11613137685
"27.66667" 932.020260914867 -243.331252126517 2107.37177395625
"27.70833" 932.020176133936 -243.586054283724 2107.6264065516
"27.75000" 932.021325316019 -243.839567300523 2107.88221793256
"27.79167" 932.020541630347 -244.094958043525 2108.13604130422
"27.83333" 932.020404709686 -244.349646915767 2108.39045633514
"27.87500" 932.019972947498 -244.604604475011 2108.64455037001
"27.91667" 932.019815291727 -244.859213150617 2108.89884373407
"27.95833" 932.019736701812 -245.113688010305 2109.15316141393
"28.00000" 932.019694902133 -245.36806550515 2109.40745530942
"28.04167" 932.019677884709 -245.622360109167 2109.66171587858
"28.08333" 932.019647361948 -245.876613326512 2109.91590805041
"28.12500" 932.019679097063 -246.130749429509 2110.17010762363
"28.16667" 932.019660423596 -246.38488112011 2110.4242019673
"28.20833" 932.01967861234 -246.638921162982 2110.67827838766
"28.25000" 932.019689755593 -246.892913501244 2110.93229301243
"28.29167" 932.019661577059 -247.146890446573 2111.18621360069
"28.33333" 932.019694402425 -247.400751708625 2111.44014051347
"28.37500" 932.019673290585 -247.654612263812 2111.69395884498
"28.41667" 932.019682504745 -247.908387884194 2111.94775289368
"28.45833" 932.019688936983 -248.162111712923 2112.20148958689
"28.50000" 932.019660724196 -248.415815648292 2112.45513709668
"28.54167" 932.019694073523 -248.669403518316 2112.70879166536
"28.58333" 932.019671664249 -248.922992678825 2112.96233600732
"28.62500" 932.019677725333 -249.176498935939 2113.21585438661
"28.66667" 932.019735988631 -249.429898592842 2113.4693705701
"28.70833" 932.019730310844 -249.683307827835 2113.72276844952
"28.75000" 932.01980727167 -249.936580096186 2113.97619463953
"28.79167" 932.019754788171 -250.18992751576 2114.2294370921
"28.83333" 932.019745618582 -250.443177363212 2114.48266860038
"28.87500" 932.01971670343 -250.696394659318 2114.73582806618
"28.91667" 932.01970614521 -250.949538094622 2114.98895038504
"28.95833" 932.019700882036 -251.202622097673 2115.24202386175
"29.00000" 932.019698082708 -251.455649143982 2115.4950453094
"29.04167" 932.019696943049 -251.708620234348 2115.74801412045
"29.08333" 932.019694898937 -251.961538179499 2116.00092797737
"29.12500" 932.019697024241 -252.214397940195 2116.25379198868
"29.16667" 932.019695773677 -252.467207096311 2116.50659864367
"29.20833" 932.019696991779 -252.719959837872 2116.75935382143
"29.25000" 932.019697738043 -252.972659139899 2117.01205461599
"29.29167" 932.019695850924 -253.22530719842 2117.26469890027
"29.33333" 932.019698049242 -253.477897329062 2117.51729342755
"29.37500" 932.01969663538 -253.73043726385 2117.76983053461
"29.41667" 932.019697252454 -253.982921394042 2118.02231589895
"29.45833" 932.019697683221 -254.235351971214 2118.27474733766
"29.50000" 932.019695793808 -254.48773116354 2118.52712275116
"29.54167" 932.019698027216 -254.740052562283 2118.77944861671
"29.58333" 932.019696526464 -254.992324058647 2119.03171711158
"29.62500" 932.019696932376 -255.244540046002 2119.28393391075
"29.66667" 932.019700834274 -255.496698969178 2119.53610063773
"29.70833" 932.019700454032 -255.748808640418 2119.78820954848
"29.75000" 932.019705608106 -256.000859277349 2120.04027049356
"29.79167" 932.019702093281 -256.252865117229 2120.29226930379
"29.83333" 932.019701479193 -256.504814624432 2120.54421758282
"x"
"1" "============================"
"Point.Forecast" "Lo.95" "Hi.95"
"22.87500" 94.5142690792814 14.8430588930272 174.185479265535
"22.91667" 82.4160890446688 -12.4528003967149 177.284978486052
"22.95833" 69.752625991367 -32.1764169898334 171.681668972567
"23.00000" 50.6151160645871 -56.4592956084826 157.689527737657
"23.04167" 34.8858485772098 -74.1824010038935 143.954098158313
"23.08333" 25.4291084835099 -84.0507341769081 134.908951143928
"23.12500" 21.4230056416358 -88.0757632276809 130.921774510953
"23.16667" 20.8367546969383 -88.6731631164448 130.346672510321
"23.20833" 21.7937010375417 -87.7448641473692 131.332266222453
"23.25000" 23.065153065225 -86.4934765625758 132.623782693026
"23.29167" 24.0641942582687 -85.5018988626432 133.630287379181
"23.33333" 24.6425934505655 -84.9248994358035 134.210086336935
"23.37500" 24.8729049198662 -84.6946269245403 134.440436764273
"23.41667" 24.8927980707359 -84.6747994681447 134.460395609617
"23.45833" 24.8227981188442 -84.7449265796253 134.390522817314
"23.50000" 24.7389346932765 -84.8288712280767 134.30674061463
"23.54167" 24.6757754031951 -84.8920585511313 134.243609357522
"23.58333" 24.6405938387726 -84.9272447856791 134.208432463224
"23.62500" 24.627536109694 -84.9403025720631 134.195374791451
"23.66667" 24.6273581179232 -84.9404809233674 134.195197159214
"23.70833" 24.6323574790393 -84.9354821184624 134.200197076541
"23.75000" 24.6378527681898 -84.9299871551009 134.20569269148
"23.79167" 24.6418273519139 -84.9260126755432 134.209667379371
"23.83333" 24.6439546996186 -84.9238853430219 134.211794742259
"23.87500" 24.6446824395482 -84.923157603121 134.212522482217
"23.91667" 24.6446261134806 -84.9232139310538 134.212466158015
"23.95833" 24.6442756069793 -84.9235644399551 134.212115653914
"24.00000" 24.6439176916296 -84.9239223565995 134.211757739859
"24.04167" 24.643668720108 -84.9241713285038 134.21150876872
"24.08333" 24.6435409032347 -84.9242991454249 134.211380951894
"24.12500" 24.6435012218594 -84.9243388268003 134.211341270519
"24.16667" 24.6435089931541 -84.9243310555149 134.211349041823
"24.20833" 24.6435332048765 -84.9243068438027 134.211373253556
"24.25000" 24.6435563852723 -84.924283663412 134.211396433957
"24.29167" 24.6435719089959 -84.9242681396898 134.211411957682
"24.33333" 24.6435795350331 -84.9242605136527 134.211419583719
"24.37500" 24.6435816364849 -84.924258412201 134.211421685171
"24.41667" 24.6435808841029 -84.924259164583 134.211420932789
"24.45833" 24.6435792320822 -84.9242608166038 134.211419280768
"24.50000" 24.6435777387622 -84.9242623099237 134.211417787448
"24.54167" 24.6435767753861 -84.9242632732999 134.211416824072
"24.58333" 24.6435763239121 -84.9242637247739 134.211416372598
"24.62500" 24.6435762171372 -84.9242638315487 134.211416265823
"24.66667" 24.6435762808137 -84.9242637678723 134.2114163295
"24.70833" 24.6435763923649 -84.9242636563211 134.211416441051
"24.75000" 24.6435764880811 -84.9242635606048 134.211416536767
"24.79167" 24.6435765475781 -84.9242635011078 134.211416596264
"24.83333" 24.6435765740725 -84.9242634746134 134.211416622758
"24.87500" 24.6435765791607 -84.9242634695252 134.211416627847
"24.91667" 24.643576574146 -84.92426347454 134.211416622832
"24.95833" 24.6435765666814 -84.9242634820046 134.211416615367
"25.00000" 24.6435765605761 -84.9242634881098 134.211416609262
"25.04167" 24.64357655692 -84.9242634917659 134.211416605606
"25.08333" 24.6435765553808 -84.9242634933051 134.211416604067
"25.12500" 24.6435765551646 -84.9242634935214 134.211416603851
"25.16667" 24.643576555542 -84.9242634931439 134.211416604228
"25.20833" 24.6435765560376 -84.9242634926484 134.211416604724
"25.25000" 24.6435765564252 -84.9242634922608 134.211416605111
"25.29167" 24.6435765566486 -84.9242634920373 134.211416605335
"25.33333" 24.643576556737 -84.9242634919489 134.211416605423
"25.37500" 24.643576556744 -84.9242634919419 134.21141660543
"25.41667" 24.6435765567165 -84.9242634919695 134.211416605402
"25.45833" 24.6435765566838 -84.9242634920021 134.21141660537
"25.50000" 24.6435765566593 -84.9242634920266 134.211416605345
"25.54167" 24.6435765566458 -84.9242634920402 134.211416605332
"25.58333" 24.6435765566408 -84.9242634920452 134.211416605327
"25.62500" 24.6435765566407 -84.9242634920452 134.211416605327
"25.66667" 24.6435765566427 -84.9242634920433 134.211416605329
"25.70833" 24.6435765566448 -84.9242634920411 134.211416605331
"25.75000" 24.6435765566464 -84.9242634920396 134.211416605332
"25.79167" 24.6435765566472 -84.9242634920388 134.211416605333
"25.83333" 24.6435765566475 -84.9242634920385 134.211416605333
"25.87500" 24.6435765566474 -84.9242634920385 134.211416605333
"25.91667" 24.6435765566473 -84.9242634920386 134.211416605333
"25.95833" 24.6435765566472 -84.9242634920388 134.211416605333
"26.00000" 24.6435765566471 -84.9242634920389 134.211416605333
"26.04167" 24.643576556647 -84.9242634920389 134.211416605333
"26.08333" 24.643576556647 -84.9242634920389 134.211416605333
"26.12500" 24.643576556647 -84.9242634920389 134.211416605333
"26.16667" 24.643576556647 -84.9242634920389 134.211416605333
"26.20833" 24.643576556647 -84.9242634920389 134.211416605333
"26.25000" 24.643576556647 -84.9242634920389 134.211416605333
"26.29167" 24.643576556647 -84.9242634920389 134.211416605333
"26.33333" 24.643576556647 -84.9242634920389 134.211416605333
"26.37500" 24.643576556647 -84.9242634920389 134.211416605333
"26.41667" 24.643576556647 -84.9242634920389 134.211416605333
"26.45833" 24.643576556647 -84.9242634920389 134.211416605333
"26.50000" 24.643576556647 -84.9242634920389 134.211416605333
"26.54167" 24.643576556647 -84.9242634920389 134.211416605333
"26.58333" 24.643576556647 -84.9242634920389 134.211416605333
"26.62500" 24.643576556647 -84.9242634920389 134.211416605333
"26.66667" 24.643576556647 -84.9242634920389 134.211416605333
"26.70833" 24.643576556647 -84.9242634920389 134.211416605333
"26.75000" 24.643576556647 -84.9242634920389 134.211416605333
"26.79167" 24.643576556647 -84.9242634920389 134.211416605333
"26.83333" 24.643576556647 -84.9242634920389 134.211416605333
"26.87500" 24.643576556647 -84.9242634920389 134.211416605333
"26.91667" 24.643576556647 -84.9242634920389 134.211416605333
"26.95833" 24.643576556647 -84.9242634920389 134.211416605333
"27.00000" 24.643576556647 -84.9242634920389 134.211416605333
"27.04167" 24.643576556647 -84.9242634920389 134.211416605333
"27.08333" 24.643576556647 -84.9242634920389 134.211416605333
"27.12500" 24.643576556647 -84.9242634920389 134.211416605333
"27.16667" 24.643576556647 -84.9242634920389 134.211416605333
"27.20833" 24.643576556647 -84.9242634920389 134.211416605333
"27.25000" 24.643576556647 -84.9242634920389 134.211416605333
"27.29167" 24.643576556647 -84.9242634920389 134.211416605333
"27.33333" 24.643576556647 -84.9242634920389 134.211416605333
"27.37500" 24.643576556647 -84.9242634920389 134.211416605333
"27.41667" 24.643576556647 -84.9242634920389 134.211416605333
"27.45833" 24.643576556647 -84.9242634920389 134.211416605333
"27.50000" 24.643576556647 -84.9242634920389 134.211416605333
"27.54167" 24.643576556647 -84.9242634920389 134.211416605333
"27.58333" 24.643576556647 -84.9242634920389 134.211416605333
"27.62500" 24.643576556647 -84.9242634920389 134.211416605333
"27.66667" 24.643576556647 -84.9242634920389 134.211416605333
"27.70833" 24.643576556647 -84.9242634920389 134.211416605333
"27.75000" 24.643576556647 -84.9242634920389 134.211416605333
"27.79167" 24.643576556647 -84.9242634920389 134.211416605333
"27.83333" 24.643576556647 -84.9242634920389 134.211416605333
"27.87500" 24.643576556647 -84.9242634920389 134.211416605333
"27.91667" 24.643576556647 -84.9242634920389 134.211416605333
